"Genotype","predicted.value","std.error","status","AVSED","h2_Cullis","Gvar","pop","co_loc","pop_BLUE"
"LAR5N32",NA,NA,"Estimable",8.6808997501406,0.454376135653584,69.0567489769347,"pxa","1",30.5560304360365
"LAR5N34",32.489341222505,5.40415417441052,"Estimable",8.6808997501406,0.454376135653584,69.0567489769347,"pxa","1",30.5560304360365
"LAR5N35",32.5253705733097,5.38123842021245,"Estimable",8.6808997501406,0.454376135653584,69.0567489769347,"pxa","0",30.5560304360365
"LAR5N37",26.2097184463085,5.83263211569849,"Estimable",8.6808997501406,0.454376135653584,69.0567489769347,"pxa","0",30.5560304360365
"LAR5N38",34.4831336739082,5.45955245075252,"Estimable",8.6808997501406,0.454376135653584,69.0567489769347,"pxa","0",30.5560304360365
"LAR5N39",26.788389721922,5.8506500587238,"Estimable",8.6808997501406,0.454376135653584,69.0567489769347,"pxa","0",30.5560304360365
"LAR5N4",21.5783244884154,5.54265363463617,"Estimable",8.6808997501406,0.454376135653584,69.0567489769347,"pxa","1",30.5560304360365
"LAR5N41",26.6741070743696,6.03741460637144,"Estimable",8.6808997501406,0.454376135653584,69.0567489769347,"pxa","0",30.5560304360365
"LAR5N42",NA,NA,"Estimable",8.6808997501406,0.454376135653584,69.0567489769347,"pxa","1",30.5560304360365
"LAR5N47",NA,NA,"Estimable",8.6808997501406,0.454376135653584,69.0567489769347,"pxa","1",30.5560304360365
"LAR5N5",25.0345919743207,5.56197399838593,"Estimable",8.6808997501406,0.454376135653584,69.0567489769347,"pxa","0",30.5560304360365
"LAR5N50",NA,NA,"Estimable",8.6808997501406,0.454376135653584,69.0567489769347,"pxa","1",30.5560304360365
"LAR5N51",NA,NA,"Estimable",8.6808997501406,0.454376135653584,69.0567489769347,"pxa","1",30.5560304360365
"LAR5N52",NA,NA,"Estimable",8.6808997501406,0.454376135653584,69.0567489769347,"pxa","1",30.5560304360365
"LAR5N55",NA,NA,"Estimable",8.6808997501406,0.454376135653584,69.0567489769347,"pxa","1",30.5560304360365
"LAR5N56",23.1777132946148,5.41518431250752,"Estimable",8.6808997501406,0.454376135653584,69.0567489769347,"pxa","0",30.5560304360365
"LAR5N57",18.1134034792583,5.55825493017759,"Estimable",8.6808997501406,0.454376135653584,69.0567489769347,"pxa","0",30.5560304360365
"LAR5N58",26.4762310129053,5.37568993411112,"Estimable",8.6808997501406,0.454376135653584,69.0567489769347,"pxa","0",30.5560304360365
"LAR5N62",31.7424172989716,5.76499113142313,"Estimable",8.6808997501406,0.454376135653584,69.0567489769347,"pxa","1",30.5560304360365
"LAR5N63",21.3904452446675,5.90794464908698,"Estimable",8.6808997501406,0.454376135653584,69.0567489769347,"pxa","0",30.5560304360365
"LAR5N64",24.4661962526134,5.98105909879654,"Estimable",8.6808997501406,0.454376135653584,69.0567489769347,"pxa","1",30.5560304360365
"LAR5N65",31.4759722573255,5.91507974146122,"Estimable",8.6808997501406,0.454376135653584,69.0567489769347,"pxa","1",30.5560304360365
"LAR5N66",NA,NA,"Estimable",8.6808997501406,0.454376135653584,69.0567489769347,"pxa","1",30.5560304360365
"LAR5N67",38.2833063305702,5.37339816654752,"Estimable",8.6808997501406,0.454376135653584,69.0567489769347,"pxa","1",30.5560304360365
"LAR5N68",31.1171171759075,5.72922828083423,"Estimable",8.6808997501406,0.454376135653584,69.0567489769347,"pxa","1",30.5560304360365
"LAR5N69",NA,NA,"Estimable",8.6808997501406,0.454376135653584,69.0567489769347,"pxa","1",30.5560304360365
"LAR5N70",NA,NA,"Estimable",8.6808997501406,0.454376135653584,69.0567489769347,"pxa","1",30.5560304360365
"LAR5N72",NA,NA,"Estimable",8.6808997501406,0.454376135653584,69.0567489769347,"pxa","1",30.5560304360365
"LAR5N73",NA,NA,"Estimable",8.6808997501406,0.454376135653584,69.0567489769347,"pxa","1",30.5560304360365
"LAR5N74",32.9909775329602,5.40941802827302,"Estimable",8.6808997501406,0.454376135653584,69.0567489769347,"pxa","0",30.5560304360365
"LAR5N75",21.4198482701943,5.93956850062741,"Estimable",8.6808997501406,0.454376135653584,69.0567489769347,"pxa","0",30.5560304360365
"LAR5N76",32.6636293893372,5.60884858119026,"Estimable",8.6808997501406,0.454376135653584,69.0567489769347,"pxa","1",30.5560304360365
"LAR5N77",NA,NA,"Estimable",8.6808997501406,0.454376135653584,69.0567489769347,"pxa","1",30.5560304360365
"LAR5N78",20.2035854005612,5.44103985516852,"Estimable",8.6808997501406,0.454376135653584,69.0567489769347,"pxa","0",30.5560304360365
"LAR5N8",25.0976688230516,5.62801215777217,"Estimable",8.6808997501406,0.454376135653584,69.0567489769347,"pxa","0",30.5560304360365
"LAR5N80",28.288066506181,5.73426309414992,"Estimable",8.6808997501406,0.454376135653584,69.0567489769347,"pxa","1",30.5560304360365
"LAR5N86",28.0641659576353,5.41334220904384,"Estimable",8.6808997501406,0.454376135653584,69.0567489769347,"pxa","1",30.5560304360365
"LAR5N88",NA,NA,"Estimable",8.6808997501406,0.454376135653584,69.0567489769347,"pxa","1",30.5560304360365
"LAR5N89",27.5346893029933,5.3896412337169,"Estimable",8.6808997501406,0.454376135653584,69.0567489769347,"pxa","0",30.5560304360365
"LAR5N9",27.0673838622982,6.02052276168534,"Estimable",8.6808997501406,0.454376135653584,69.0567489769347,"pxa","1",30.5560304360365
"LAR5N96",NA,NA,"Estimable",8.6808997501406,0.454376135653584,69.0567489769347,"pxa","1",30.5560304360365
"LAR5N97",NA,NA,"Estimable",8.6808997501406,0.454376135653584,69.0567489769347,"pxa","1",30.5560304360365
"LAR5N99",NA,NA,"Estimable",8.6808997501406,0.454376135653584,69.0567489769347,"pxa","1",30.5560304360365
"LAR6N10",NA,NA,"Estimable",8.6808997501406,0.454376135653584,69.0567489769347,"pxa","1",30.5560304360365
"LAR6N12",NA,NA,"Estimable",8.6808997501406,0.454376135653584,69.0567489769347,"pxa","1",30.5560304360365
"LAR6N13",NA,NA,"Estimable",8.6808997501406,0.454376135653584,69.0567489769347,"pxa","0",30.5560304360365
"LAR6N14",23.9075634411648,5.95737122929906,"Estimable",8.6808997501406,0.454376135653584,69.0567489769347,"pxa","0",30.5560304360365
"LAR6N17",NA,NA,"Estimable",8.6808997501406,0.454376135653584,69.0567489769347,"pxa","1",30.5560304360365
"LAR6N2",NA,NA,"Estimable",8.6808997501406,0.454376135653584,69.0567489769347,"pxa","1",30.5560304360365
"LAR6N22",NA,NA,"Estimable",8.6808997501406,0.454376135653584,69.0567489769347,"pxa","1",30.5560304360365
"LAR6N25",NA,NA,"Estimable",8.6808997501406,0.454376135653584,69.0567489769347,"pxa","0",30.5560304360365
"LAR6N27",30.0206443212303,6.06912252144447,"Estimable",8.6808997501406,0.454376135653584,69.0567489769347,"pxa","0",30.5560304360365
"LAR6N28",NA,NA,"Estimable",8.6808997501406,0.454376135653584,69.0567489769347,"pxa","1",30.5560304360365
"LAR6N3",NA,NA,"Estimable",8.6808997501406,0.454376135653584,69.0567489769347,"pxa","1",30.5560304360365
"LAR6N30",NA,NA,"Estimable",8.6808997501406,0.454376135653584,69.0567489769347,"pxa","1",30.5560304360365
"LAR6N31",25.9702820506682,5.7124231397005,"Estimable",8.6808997501406,0.454376135653584,69.0567489769347,"pxa","0",30.5560304360365
"LAR6N38",NA,NA,"Estimable",8.6808997501406,0.454376135653584,69.0567489769347,"pxa","1",30.5560304360365
"LAR6N39",22.0198481510133,5.54996076531903,"Estimable",8.6808997501406,0.454376135653584,69.0567489769347,"pxa","0",30.5560304360365
"LAR6N4",41.8500545523964,5.98601586599711,"Estimable",8.6808997501406,0.454376135653584,69.0567489769347,"pxa","1",30.5560304360365
"LAR6N40",25.9606442272439,5.94114570678338,"Estimable",8.6808997501406,0.454376135653584,69.0567489769347,"pxa","0",30.5560304360365
"LAR6N43",22.0871839496209,5.87267850804297,"Estimable",8.6808997501406,0.454376135653584,69.0567489769347,"pxa","0",30.5560304360365
"LAR6N44",NA,NA,"Estimable",8.6808997501406,0.454376135653584,69.0567489769347,"pxa","1",30.5560304360365
"LAR6N45",NA,NA,"Estimable",8.6808997501406,0.454376135653584,69.0567489769347,"pxa","1",30.5560304360365
"LAR6N46",30.5890243262511,5.93731264808932,"Estimable",8.6808997501406,0.454376135653584,69.0567489769347,"pxa","1",30.5560304360365
"LAR6N47",NA,NA,"Estimable",8.6808997501406,0.454376135653584,69.0567489769347,"pxa","1",30.5560304360365
"LAR6N49",NA,NA,"Estimable",8.6808997501406,0.454376135653584,69.0567489769347,"pxa","1",30.5560304360365
"LAR6N5",22.2689875537288,5.46263001596115,"Estimable",8.6808997501406,0.454376135653584,69.0567489769347,"pxa","0",30.5560304360365
"LAR6N50",NA,NA,"Estimable",8.6808997501406,0.454376135653584,69.0567489769347,"pxa","1",30.5560304360365
"LAR6N51",NA,NA,"Estimable",8.6808997501406,0.454376135653584,69.0567489769347,"pxa","1",30.5560304360365
"LAR6N52",27.8969100463218,5.47387499456383,"Estimable",8.6808997501406,0.454376135653584,69.0567489769347,"pxa","0",30.5560304360365
"LAR6N54",NA,NA,"Estimable",8.6808997501406,0.454376135653584,69.0567489769347,"pxa","1",30.5560304360365
"LAR6N55",NA,NA,"Estimable",8.6808997501406,0.454376135653584,69.0567489769347,"pxa","1",30.5560304360365
"LAR6N57",NA,NA,"Estimable",8.6808997501406,0.454376135653584,69.0567489769347,"pxa","1",30.5560304360365
"LAR6N60",NA,NA,"Estimable",8.6808997501406,0.454376135653584,69.0567489769347,"pxa","1",30.5560304360365
"LAR6N64",NA,NA,"Estimable",8.6808997501406,0.454376135653584,69.0567489769347,"pxa","1",30.5560304360365
"LAR6N65",15.5985173677262,5.49695645743083,"Estimable",8.6808997501406,0.454376135653584,69.0567489769347,"pxa","0",30.5560304360365
"LAR6N66",18.7844263143396,5.33149967485982,"Estimable",8.6808997501406,0.454376135653584,69.0567489769347,"pxa","0",30.5560304360365
"LAR6N74",20.8465363653281,5.33044788986437,"Estimable",8.6808997501406,0.454376135653584,69.0567489769347,"pxa","0",30.5560304360365
"LAR6N75",22.1231333507209,5.4835221966933,"Estimable",8.6808997501406,0.454376135653584,69.0567489769347,"pxa","0",30.5560304360365
"LAR6N8",33.2206922316747,5.70067811082645,"Estimable",8.6808997501406,0.454376135653584,69.0567489769347,"pxa","1",30.5560304360365
"LAR6N9",20.7831949114131,5.48499559954486,"Estimable",8.6808997501406,0.454376135653584,69.0567489769347,"pxa","0",30.5560304360365
